Specimen name:	AWA_2_03_Rz
Specimen ID:	46NT9D
Material:	42CrMoS4
Specimen type:	Round Tensile Specimen
Gauge diameter:	5.001	mm
Gauge length:	25	mm
Parallel length:	30	mm
Original cross-section:	19.642808851968347	mm²
Cross-section after fracture:	9.275184939732934	mm²
Yield stress at 0.2% plastic strain:	1090.0613982135765	MPa
Yield stress at 1% plastic strain:	1122.0946918175598	MPa
Ultimate tensile strength:	1175.3665259378865	MPa
Uniform elongation:	5.043896798368011	%
Elongation after fracture:	14.491399342237472	%
Reduction of area:	52.78076058453577	%
Slope of linear-elastic region:	207076.24253279125	MPa
Crosshead seperation speed:	0.03007181246249116	mm/s
Strain rate:	0.0010023937487497053	s-1
Test temperature:	RT	Cel
Machine type:	INSTRON 8852TT
Standard:	DIN EN ISO 6892-1
Date:	2022-08-23 00:00:00
Heat treatment batch:	Batch 2
Time	Displacement	Force	Machine Displacement	Engineering Strain	Engineering Stress	True Strain	True Stress
s	mm	kN	mm		MPa		MPa
87.0701	1.764140426578996	22.949	2.58742	0.07056561706315984	1168.3155995126608	nan	nan
87.2701	1.7704004265789959	22.9356	2.59309	0.07081601706315983	1167.6334160173683	nan	nan
87.4801	1.776640426578996	22.9276	2.59922	0.07106561706315984	1167.2261422888355	nan	nan
87.6801	1.782540426578996	22.925	2.6053	0.07130161706315984	1167.0937783270622	nan	nan
87.8801	1.788850426578996	22.9136	2.61123	0.07155401706315984	1166.5134132639027	nan	nan
88.0801	1.794980426578996	22.9168	2.61755	0.07179921706315984	1166.6763227553158	nan	nan
88.2801	1.8013404265789958	22.9053	2.62325	0.07205361706315984	1166.0908667705498	nan	nan
88.5001	1.807830426578996	22.8913	2.62916	0.07231321706315984	1165.3781377456176	nan	nan
88.7101	1.8141804265789958	22.8851	2.63602	0.07256721706315983	1165.0625006060045	nan	nan
88.9101	1.820160426578996	22.8672	2.64141	0.07280641706315984	1164.1512256384121	nan	nan
89.1101	1.826170426578996	22.8734	2.64751	0.07304681706315984	1164.4668627780252	nan	nan
89.3101	1.8319504265789959	22.8496	2.65302	0.07327801706315984	1163.2552234356397	nan	nan
89.5301	1.839550426578996	22.8636	2.66031	0.07358201706315984	1163.9679524605724	nan	nan
89.7501	1.846400426578996	22.8561	2.66694	0.07385601706315983	1163.5861333400728	nan	nan
89.9601	1.8531604265789958	22.8454	2.6744	0.07412641706315984	1163.04140472816	nan	nan
90.1601	1.8589904265789958	22.8244	2.67972	0.07435961706315983	1161.972311190761	nan	nan
90.3601	1.865120426578996	22.8081	2.68561	0.07460481706315984	1161.142490968875	nan	nan
90.5601	1.8710904265789958	22.8046	2.69103	0.07484361706315984	1160.9643087126422	nan	nan
90.7801	1.877960426578996	22.7899	2.69746	0.07511841706315985	1160.2159432364629	nan	nan
90.9801	1.884150426578996	22.7865	2.70421	0.07536601706315983	1160.0428519018365	nan	nan
91.2001	1.891370426578996	22.7725	2.71117	0.07565481706315984	1159.330122876904	nan	nan
91.4201	1.8982704265789958	22.7571	2.71766	0.07593081706315984	1158.5461209494783	nan	nan
91.6201	1.9045504265789959	22.7539	2.72375	0.07618201706315983	1158.383211458065	nan	nan
91.8301	1.910530426578996	22.7299	2.72947	0.07642121706315984	1157.1613902724664	nan	nan
92.0301	1.916700426578996	22.7149	2.73526	0.07666801706315984	1156.3977520314672	nan	nan
92.2301	1.923570426578996	22.7121	2.74233	0.07694281706315984	1156.2552062264806	nan	nan
92.4301	1.929810426578996	22.6894	2.74812	0.07719241706315984	1155.0995670217685	nan	nan
92.6501	1.9362704265789958	22.6887	2.75441	0.07745081706315983	1155.063930570522	nan	nan
92.8701	1.9431504265789958	22.6749	2.76095	0.07772601706315983	1154.3613833888028	nan	nan
93.0701	1.949380426578996	22.655	2.76709	0.07797521706315984	1153.348289989077	nan	nan
93.2801	1.955840426578996	22.6292	2.77292	0.07823361706315984	1152.0348322145585	nan	nan
93.4801	1.9621604265789958	22.6292	2.77899	0.07848641706315983	1152.0348322145585	nan	nan
93.6801	1.9685104265789959	22.6145	2.78496	0.07874041706315983	1151.2864667383794	nan	nan
93.8901	1.975440426578996	22.6048	2.79211	0.07901761706315984	1150.7926473425332	nan	nan
94.0901	1.9809804265789959	22.5833	2.79715	0.07923921706315984	1149.6980991971013	nan	nan
94.2901	1.987330426578996	22.5721	2.80352	0.07949321706315984	1149.127915977155	nan	nan
94.4901	1.994280426578996	22.5604	2.81009	0.07977121706315984	1148.5322781491757	nan	nan
94.7101	2.001190426578996	22.5349	2.81665	0.08004761706315984	1147.2340931394772	nan	nan
94.9201	2.007260426578996	22.529	2.82299	0.08029041706315984	1146.933728764684	nan	nan
95.1201	2.013210426578996	22.513	2.82834	0.08052841706315984	1146.1191813076184	nan	nan
95.3201	2.019900426578996	22.5066	2.83403	0.08079601706315984	1145.793362324792	nan	nan
95.5201	2.026430426578996	22.4871	2.84054	0.08105721706315984	1144.8006326114933	nan	nan
95.7401	2.033830426578996	22.4757	2.84778	0.08135321706315984	1144.2202675483338	nan	nan
95.9401	2.0402304265789963	22.4403	2.85366	0.08160921706315985	1142.4180812995758	nan	nan
96.1601	2.046920426578996	22.4247	2.8602	0.08187681706315984	1141.6238975289366	nan	nan
96.3701	2.053630426578996	22.4108	2.86672	0.08214521706315984	1140.9162594256106	nan	nan
96.5701	2.060030426578996	22.4066	2.87292	0.08240121706315984	1140.702440718131	nan	nan
96.7701	2.065790426578996	22.3927	2.87825	0.08263161706315984	1139.994802614805	nan	nan
96.9801	2.072640426578996	22.365	2.88486	0.08290561706315984	1138.5846173297598	nan	nan
97.1801	2.078750426578996	22.3549	2.89057	0.08315001706315985	1138.0704342474871	nan	nan
97.3801	2.084980426578996	22.339	2.89658	0.08339921706315984	1137.260977712028	nan	nan
97.5801	2.091440426578996	22.3367	2.90287	0.08365761706315984	1137.1438865150749	nan	nan
97.7901	2.098550426578996	22.3089	2.90932	0.08394201706315985	1135.728610308423	nan	nan
97.9901	2.104460426578996	22.2809	2.91478	0.08417841706315984	1134.3031522585577	nan	nan
98.1901	2.1105104265789962	22.2781	2.92049	0.08442041706315985	1134.1606064535713	nan	nan
98.3901	2.117310426578996	22.2453	2.92667	0.08469241706315983	1132.4907841665865	nan	nan
98.6101	2.124510426578996	22.2383	2.93425	0.08498041706315984	1132.1344196541202	nan	nan
98.8301	2.130600426578996	22.2145	2.94011	0.08522401706315984	1130.9227803117349	nan	nan
99.0401	2.137410426578996	22.1977	2.94651	0.08549641706315984	1130.067505481816	nan	nan
99.2401	2.1440804265789963	22.1951	2.95266	0.08576321706315986	1129.9351415200426	nan	nan
99.4401	2.1501804265789963	22.1776	2.95816	0.08600721706315985	1129.044230238877	nan	nan
99.6401	2.1570204265789963	22.1588	2.96449	0.08628081706315985	1128.0871369768247	nan	nan
99.8401	2.1632604265789963	22.1342	2.97002	0.08653041706315985	1126.834770261586	nan	nan
100.05	2.170430426578996	22.12	2.97718	0.08681721706315985	1126.11185939344	nan	nan
100.25	2.1767404265789962	22.0903	2.983	0.08706961706315985	1124.5998556762618	nan	nan
