Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
0,0.0010331807840614803,0.170679,0,4.132723136245921e-05,8.678718586116434,4.13263774159105e-05,8.679077253527371
0.25,0.0009865418840614803,0.173319,0.000358582,3.9461675362459215e-05,8.812957813363766,3.946089677107829e-05,8.813305587443981
0.460001,0.0009625058840614803,0.170847,-6.8664e-05,3.850023536245921e-05,8.68726108239581,3.8499494247409145e-05,8.687595543992138
0.670001,0.0009045327840614803,0.170516,0.0001297,3.618131136245921e-05,8.670430330797753,3.618065683465713e-05,8.6707440383372
0.890001,0.0009120887840614804,0.16613,-0.000389099,3.648355136245921e-05,8.447410160075481,3.648288585385844e-05,8.447718351597937
1.08,0.0008982797840614803,0.178539,-0.000190734,3.5931191362459216e-05,9.078385376330083,3.593054585267669e-05,9.078711573532301
1.29,0.0014442677840614802,0.283262,0.00685883,5.777071136245921e-05,14.403360601717337,5.7769042699202066e-05,14.404192694105308
1.48,0.0021295907840614805,0.383821,0.0120697,8.518363136245922e-05,19.516603955037212,8.518000344294972e-05,19.518266450233966
1.69,0.0028168607840614803,0.507977,0.0186615,0.0001126744313624592,25.82971209826439,0.00011266808407546378,25.83262244638732
1.89,0.00321980078406148,0.624561,0.0245361,0.0001287920313624592,31.757797730613998,0.00012878373838076912,31.76188788189532
2.09,0.003964530784061481,0.73544,0.0306091,0.00015858123136245923,37.3957944268098,0.00015856865868818138,37.40172469793778
2.31,0.00455331078406148,0.878906,0.0373917,0.0001821324313624592,44.690781160243795,0.00018211584726480774,44.698920800875996
2.52,0.0053586107840614804,1.01617,0.0436783,0.00021434443136245923,51.67040740603084,0.00021432146287690337,51.68148267012455
2.74,0.006150760784061481,1.15456,0.0498199,0.0002460304313624592,58.707288716166545,0.0002460001708391692,58.721732495733505
2.94,0.007011820784061481,1.30849,0.0564423,0.0002804728313624592,66.5343509321445,0.00028043350621091896,66.55301200993331
3.15,0.007769380784061481,1.45823,0.0624542,0.00031077523136245925,74.14835922305947,0.000310726950742944,74.17140269655216
3.36,0.008972350784061481,1.61551,0.0685959,0.00035889403136245924,82.14576288270356,0.00035882964430444174,82.17524450670388
3.56001,0.00954771078406148,1.7653,0.0740891,0.0003819084313624592,89.76231358322549,0.000381835522899884,89.79659456760153
3.77001,0.01055618078406148,1.951,0.0812759,0.00042224723136245925,99.20482286346395,0.00042215811008681136,99.24671182525584
3.98001,0.011528780784061481,2.11505,0.0874558,0.0004611512313624593,107.54646878389002,0.0004610449338115153,107.59606397039839
4.19001,0.012550580784061481,2.27322,0.0927963,0.0005020232313624592,115.58912733453793,0.0005018972598586289,115.64715576175278
4.39001,0.013642480784061481,2.47578,0.100304,0.0005456992313624592,125.88893713424231,0.0005455503916821673,125.95763463047349
4.59001,0.014566380784061481,2.63006,0.105659,0.0005826552313624592,133.73379621746898,0.0005824855537088933,133.81171691344503
4.80001,0.015548980784061481,2.79705,0.11145,0.0006219592313624592,142.22493582278415,0.0006217658948805932,142.31339393454908
