Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
48.2301,0.6938257670195808,22.8212,1.41276,0.02775303068078323,1163.6701571997871,0.02737489564169327,1195.9655307748646
48.4501,0.6991317670195808,22.8166,1.41865,0.027965270680783232,1163.4355997390437,0.02758138307784978,1195.9713912054053
48.6401,0.7039477670195807,22.8399,1.42532,0.02815791068078323,1164.6236842684618,0.02776876484788184,1197.4170539468178
48.8501,0.7088727670195808,22.843,1.43147,0.028354910680783232,1164.781755600702,0.027960351302929714,1197.8090382433656
49.0601,0.7141987670195807,22.8481,1.43732,0.02856795068078323,1165.041808437613,0.0281674956784079,1198.3246653621093
49.2701,0.7192037670195808,22.8664,1.44382,0.02876815068078323,1165.9749392053534,0.028362116285609144,1199.5178819464302
49.4801,0.7247767670195808,22.8785,1.4501,0.028991070680783233,1166.5919273086135,0.028578779147384045,1200.4126763288486
49.7001,0.7303077670195808,22.8768,1.45713,0.02921231068078323,1166.505243029643,0.028793762761594094,1200.5815565997875
49.9101,0.7352437670195808,22.8908,1.46314,0.029409750680783234,1167.2191135623407,0.028985580389813612,1201.546736682054
50.1201,0.7406137670195808,22.8904,1.46964,0.02962455068078323,1167.1987172614065,0.029194221888051045,1201.7764548154623
50.3301,0.7454977670195808,22.8919,1.47533,0.029819910680783233,1167.2752033899098,0.029383942955310903,1202.0832456948901
50.5301,0.7507047670195808,22.9003,1.48179,0.03002819068078323,1167.7035257095283,0.029586171459997448,1202.767549838157
50.7401,0.7565717670195807,22.9181,1.4888,0.03026287068078323,1168.6111611011008,0.02981398393311453,1203.9766895456235
50.9301,0.7605227670195808,22.9182,1.49339,0.03042091068078323,1168.6162601763342,0.02996736991279676,1204.1666310472692
51.1401,0.7659667670195808,22.9048,1.50039,0.03063867068078323,1167.9329840950384,0.03017867870054815,1203.7168981719508
51.3501,0.7708937670195808,22.927,1.50632,0.03083575068078323,1169.064978796887,0.030369881655635225,1205.1139750127031
51.5501,0.7757117670195808,22.9351,1.51225,0.03102847068078323,1169.478003890805,0.030556819280881952,1205.7651178463518
51.7501,0.7807597670195808,22.9442,1.51853,0.031230390680783232,1169.9420197370582,0.03075264338854203,1206.479766087311
51.9501,0.7860257670195808,22.9474,1.52412,0.03144103068078323,1170.105190144532,0.030956883383871318,1206.89450332761
52.1601,0.7909997670195807,22.9454,1.53111,0.03163999068078323,1170.003208639861,0.031149759958815863,1207.0220992577126
52.3701,0.7961947670195808,22.9664,1.53686,0.03184779068078323,1171.0740144389074,0.0313511665312991,1208.3701345224622
52.5601,0.8009997670195808,22.9666,1.54289,0.03203999068078323,1171.0842125893744,0.03153741696825735,1208.6057398471505
52.7701,0.8060347670195808,22.9774,1.54928,0.03224139068078323,1171.6349127145982,0.031732545406131546,1209.4100516706749
52.9801,0.8116217670195808,22.9782,1.55504,0.03246487068078323,1171.6757053164667,0.03194902172051576,1209.7140055693815
53.1901,0.8160187670195808,22.9755,1.56058,0.03264075068078323,1171.5380302851606,0.032119356834231935,1209.7779110447545
