Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
37.0001,0.4533093108095349,22.5898,1.08112,0.018132372432381395,1144.5297748558069,0.017969941533842473,1165.2828149934421
37.2101,0.4583953108095349,22.6029,1.08739,0.018335812432381395,1145.1934965377436,0.018169738419635914,1166.1915496890426
37.4101,0.4634753108095349,22.6085,1.09335,0.018539012432381395,1145.477224890327,0.018369259763013172,1166.7132414035786
37.6101,0.4681843108095349,22.6122,1.09904,0.018727372432381394,1145.6646882661414,0.01855417421694612,1167.1199775659295
37.8101,0.4734903108095349,22.6404,1.1059,0.018939612432381396,1147.0934631845087,0.01876249088727936,1168.8189688009413
38.0101,0.4783443108095349,22.6365,1.11146,0.019133772432381395,1146.895866653245,0.018953023771943304,1168.8403111694272
38.2201,0.4836673108095349,22.6441,1.11726,0.019346692432381397,1147.2809265603228,0.01916192447464224,1169.4770177800228
38.4301,0.48854831080953487,22.6504,1.12343,0.019541932432381396,1147.6001209569793,0.01935344057632214,1170.0264449801132
38.6201,0.4934833108095349,22.6705,1.12936,0.019739332432381396,1148.6185030796453,0.01954703819722673,1171.2914655499187
38.8401,0.4988063108095349,22.6732,1.13622,0.019952252432381398,1148.7553006782125,0.019755814859692168,1171.6755564203804
39.0401,0.5036293108095349,22.68,1.14192,0.020145172432381394,1149.0998279634925,0.01994494308290707,1172.2486421398369
39.2501,0.5085443108095349,22.6951,1.14809,0.020341772432381396,1149.864881199923,0.0201376421845633,1173.2551709412792
39.4601,0.5141983108095349,22.7005,1.15497,0.0205679324323814,1150.1384763970573,0.02035926884485759,1173.7944468674739
39.6601,0.519102310809535,22.6975,1.15993,0.0207640924323814,1149.9864790653162,0.02055145708098423,1173.8649046126172
39.8701,0.5236013108095349,22.7178,1.16596,0.020944052432381396,1151.0149943434317,0.02072774084702469,1175.1219127354177
40.0701,0.5286933108095349,22.7324,1.1721,0.021147732432381394,1151.7547146912386,0.020927222576675692,1176.1117152252627
40.2801,0.5344533108095348,22.7403,1.17925,0.021378132432381392,1152.1549743314908,0.021152825595898594,1176.7858959553764
40.4901,0.5393733108095349,22.7497,1.18501,0.021574932432381396,1152.631232637613,0.02134548787874126,1177.4991736012219
40.6901,0.5445283108095349,22.7535,1.19139,0.021781132432381396,1152.823762591152,0.02154731271411436,1177.933569635346
40.8901,0.5491313108095349,22.7522,1.19636,0.021965252432381396,1152.7578970807306,0.021727491626587804,1178.0785152835301
41.1001,0.5544803108095349,22.7645,1.20322,0.022179212432381395,1153.3810861408697,0.021936831039196764,1178.9621702658787
41.3101,0.5594533108095349,22.7842,1.20929,0.022378132432381393,1154.3792019526368,0.022131415946416065,1180.2120526111196
41.5201,0.5648933108095349,22.776,1.21556,0.022595732432381395,1153.963742579211,0.022344230402933034,1180.0383985432002
41.7301,0.5697263108095348,22.7984,1.22169,0.022789052432381395,1155.0986559895453,0.022533260850412965,1181.4222598254644
41.9301,0.5747273108095349,22.8094,1.2278,0.022989092432381394,1155.6559795392632,0.022728824578708368,1182.2234616729256
42.1301,0.5795273108095349,22.8164,1.23353,0.023181092432381395,1156.0106399799927,0.022916492253649265,1182.8082294781852
42.3401,0.5850073108095349,22.8251,1.23957,0.023400292432381398,1156.4514322420418,0.023130703134740378,1183.512733940352
42.5401,0.5900393108095349,22.8369,1.24601,0.023601572432381396,1157.0492884135574,0.023327361480884063,1184.3574710018854
42.7401,0.5953113108095349,22.8427,1.25166,0.023812452432381396,1157.3431499215903,0.02353335792145223,1184.9023286270408
42.9401,0.6000683108095349,22.843,1.25809,0.024002732432381397,1157.3583496547644,0.023719195004753443,1185.1381124499103
43.1501,0.6049213108095349,22.8487,1.26404,0.024196852432381396,1157.6471445850727,0.023908746845321762,1185.6585617113656
43.3701,0.6101023108095349,22.8624,1.27003,0.024404092432381397,1158.3412657333577,0.02411107029072129,1186.6095330505561
43.5601,0.6145033108095349,22.8725,1.2756,0.024580132432381396,1158.852990083553,0.024282901775119076,1187.337750049468
43.7801,0.6201993108095349,22.8872,1.28255,0.0248079724323814,1159.597777009085,0.02450525107088968,1188.365046693777
43.9801,0.6250553108095349,22.8843,1.28843,0.025002212432381397,1159.4508462550684,0.024694771058658038,1188.439682618042
44.2001,0.6306073108095349,22.9004,1.29526,0.025224292432381397,1160.2665652687463,0.024911410537604897,1189.5334684105999
44.4201,0.6356753108095349,22.8945,1.30113,0.025427012432381393,1159.9676371829885,0.025109123332734476,1189.4621487148004
44.6201,0.6405443108095349,22.9035,1.3073,0.025621772432381396,1160.423629178212,0.025299035929667712,1190.1557393301741
44.8301,0.6459683108095349,22.9146,1.31363,0.025838732432381394,1160.9860193056545,0.02551055352924573,1190.9844264162289
45.0401,0.6509983108095349,22.9322,1.31968,0.026039932432381393,1161.877736985203,0.025706666490591935,1192.1329547509858
45.2501,0.6565423108095348,22.9356,1.32632,0.026261692432381394,1162.050000627843,0.025922775076363317,1192.56740033538
45.4501,0.6616023108095349,22.9522,1.33299,0.026464092432381396,1162.8910525301444,0.026119976282825776,1193.6659088330914
45.6501,0.6660883108095349,22.9426,1.33846,0.026643532432381396,1162.4046610685723,0.02629477471841081,1193.375227355304
45.8601,0.6713663108095349,22.9595,1.34464,0.026854652432381398,1163.2609127040478,0.026500394574615005,1194.4998802028897
46.0601,0.6762883108095349,22.9624,1.35037,0.027051532432381394,1163.4078434580642,0.02669210732376965,1194.879808467457
46.2601,0.6812873108095349,22.9749,1.35637,0.027251492432381393,1164.0411656736528,0.02688678162275207,1195.763024690989
46.4601,0.6865133108095349,22.9928,1.36285,0.027460532432381397,1164.9480830863752,0.027090255392498326,1196.938177704009
46.6801,0.6919143108095349,22.9945,1.369,0.027676572432381398,1165.0342149076953,0.027300499273828063,1197.2783687427907
46.8901,0.6969273108095349,22.99,1.37503,0.027877092432381394,1164.8062189100833,0.02749559999444038,1197.2776295404524
47.0901,0.7017493108095348,22.9946,1.38101,0.028069972432381393,1165.03928148542,0.02768323128501401,1197.7419019993572
47.2901,0.7069853108095349,23.0163,1.38715,0.028279412432381395,1166.1387288516814,0.0278869320785325,1199.116446918251
47.5001,0.7121003108095348,23.0191,1.3928,0.028484012432381394,1166.2805930279733,0.02808588544205639,1199.500943939427
47.7001,0.7168583108095349,23.0216,1.39851,0.028674332432381395,1166.4072574710906,0.028270917382857908,1199.853206923359
47.9001,0.7219613108095349,23.0239,1.40395,0.028878452432381393,1166.523788758759,0.02846932784617232,1200.2111905036702
48.1101,0.7274053108095349,23.0367,1.41073,0.029096212432381394,1167.1723107075215,0.028680953387079735,1201.1326042050612
48.3201,0.732269310809535,23.0419,1.41677,0.029290772432381398,1167.435772749206,0.028869994614030697,1201.6308682982244
48.5201,0.7375643108095349,23.0618,1.42386,0.029502572432381396,1168.444021716423,0.02907574620272265,1202.9161261002948
48.7401,0.7434973108095349,23.069,1.43018,0.029739892432381395,1168.8088153126018,0.029306238731018616,1203.5690637540176
48.9401,0.7484863108095349,23.0712,1.43601,0.029939452432381396,1168.9202800225453,0.029500016467463086,1203.9171131435264
49.1601,0.7540413108095348,23.0732,1.44216,0.030161652432381395,1169.0216115770395,0.02971573403621424,1204.2812351113685
49.3701,0.7598253108095349,23.0886,1.44884,0.030393012432381395,1169.8018645466443,0.02994029493228496,1205.3556671592335
49.5701,0.7648953108095349,23.0791,1.4547,0.030595812432381395,1169.3205396627973,0.030137093671033753,1205.0968515676511
49.7701,0.769963310809535,23.0923,1.46038,0.030798532432381398,1169.9893279224586,0.03033377607792849,1206.0232821840186
49.9801,0.7752463108095349,23.1019,1.46684,0.031009852432381396,1170.4757193840303,0.030538761179639412,1206.7719987178145
50.1801,0.7803243108095349,23.1133,1.47309,0.031212972432381397,1171.053309244647,0.03073575250201997,1207.605363902949
50.3801,0.7854623108095349,23.1108,1.47848,0.031418492432381394,1170.9266448015294,0.030935031921713877,1207.7153947301001
50.5801,0.7905213108095349,23.1196,1.48488,0.0316208524323814,1171.3725036413034,0.031131208500849453,1208.412300722294
50.8001,0.7958263108095349,23.1269,1.49126,0.031833052432381395,1171.7423638152068,0.03133688307419249,1209.0424999197787
51.0101,0.8012833108095349,23.1332,1.49799,0.032051332432381396,1172.0615582118633,0.031548406551393744,1209.6276928453267
