Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
60.4701,1.013200013425937,23.1688,1.76838,0.04052800053703748,1172.929163220609,0.03972827714495694,1220.4656369775207
60.6701,1.018460013425937,23.1681,1.77394,0.04073840053703748,1172.8937254588668,0.03993046173853729,1220.6755398339883
60.8701,1.023840013425937,23.174,1.78005,0.04095360053703748,1173.1924151649803,0.040137216628939466,1221.238868688729
61.0701,1.0290200134259369,23.1745,1.78619,0.041160800537037474,1173.2177278519391,0.040336245078651016,1221.508308734569
61.2801,1.0339400134259369,23.1689,1.79158,0.04135760053703748,1172.934225758001,0.04052524701062381,1221.4439709231199
61.4801,1.039100013425937,23.1755,1.79833,0.04156400053703748,1173.2683532258566,0.040723430178505944,1222.0340796894252
61.6801,1.0443700134259368,23.1867,1.80383,0.04177480053703747,1173.835357413733,0.04092579764808006,1222.8720953330137
61.8801,1.049540013425937,23.1845,1.81011,0.04198160053703748,1173.7239815911144,0.04112428534133663,1222.9987929270137
62.1001,1.0552800134259368,23.1862,1.81647,0.042211200537037474,1173.8100447267743,0.04134461044831369,1223.357975917125
62.3101,1.060970013425937,23.1928,1.82367,0.04243880053703748,1174.1441721946298,0.04156296844681433,1223.9734425201227
62.5101,1.066110013425937,23.1911,1.82989,0.042644400537037476,1174.05810905897,0.0417601788032743,1224.1251133154376
62.7101,1.0713900134259369,23.2034,1.83588,0.04285560053703748,1174.6808011581556,0.0419627201608512,1225.0224523311167
62.9101,1.0765100134259369,23.2087,1.84168,0.043060400537037476,1174.9491156399188,0.04215908473214987,1225.5428951700117
63.1301,1.082220013425937,23.2032,1.8488,0.04328880053703748,1174.6706760833724,0.042378031781661,1225.5207606770525
63.3301,1.0874500134259368,23.2091,1.85461,0.04349800053703747,1174.9693657894857,0.04257853142119598,1226.0781838935993
63.5401,1.0926000134259368,23.2098,1.86016,0.04370400053703747,1175.0048035512282,0.04277592486999758,1226.3572141166526
63.7401,1.097730013425937,23.2118,1.8663,0.04390920053703748,1175.106054299063,0.04297251301243239,1226.7040216895673
