Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
34,0.35355226262133604,22.2812,0.985092,0.014142090504853442,1134.772197766124,0.014043024054893142,1150.8202488893241
34.22,0.35894026262133605,22.3033,0.99202,0.014357610504853442,1135.8977415236702,0.014255516076167478,1152.2065188698098
34.42,0.36359026262133604,22.3008,0.997765,0.014543610504853442,1135.7704175691965,0.014438866550399559,1152.2886201452577
34.64,0.36869626262133604,22.3154,1.00404,0.014747850504853442,1136.513989463322,0.014640158483681501,1153.2751278766018
34.85,0.373805262621336,22.3298,1.01052,0.01495221050485344,1137.2473754410894,0.014841528138849964,1154.2517375947766
35.05,0.37847226262133604,22.3319,1.01619,0.015138890504853442,1137.3543275628472,0.015025441068110571,1154.5726101930425
35.25,0.383031262621336,22.352,1.02194,0.01532125050485344,1138.3780121568143,0.015205065377701374,1155.819386850286
35.45,0.38826326262133604,22.3692,1.0288,0.015530530504853441,1139.254000963592,0.015411166091399678,1156.9472199783334
35.67,0.393102262621336,22.3805,1.03427,0.01572409050485344,1139.8295052378123,0.01560174781225719,1157.752287538274
35.8801,0.398395262621336,22.3764,1.04081,0.015935810504853442,1139.620693952476,0.015810168523480772,1157.7814733787122
36.0801,0.40304826262133603,22.4021,1.04748,0.01612193050485344,1140.9295842044637,0.01599335229504814,1159.3235716719394
36.2801,0.407947262621336,22.41,1.05331,0.016317890504853442,1141.3319279005998,0.01618618457335882,1159.9560573297751
36.4901,0.412819262621336,22.418,1.05901,0.01651277050485344,1141.739364554915,0.016377917219205472,1160.5926446581675
36.6901,0.41754226262133604,22.4241,1.0649,0.016701690504853442,1142.0500350038303,0.01656375103473903,1161.1242012295213
36.9001,0.423014262621336,22.4422,1.0718,0.01692057050485344,1142.9718604342188,0.016779012251181998,1162.3115963837595
37.0901,0.42730826262133603,22.4355,1.07684,0.01709233050485344,1142.6306322362298,0.01694790006927102,1162.160852647381
37.3101,0.432371262621336,22.4559,1.084,0.01729485050485344,1143.6695957047336,0.017146996880890185,1163.4491903893932
37.5101,0.437286262621336,22.4673,1.08953,0.017491450504853442,1144.250192937133,0.017340235847079617,1164.2647885520619
37.7301,0.442320262621336,22.4796,1.09608,0.01769281050485344,1144.8766267931426,0.01753811473649014,1165.1327120024296
37.9401,0.44777726262133605,22.5021,1.10283,0.01791109050485344,1146.022542383404,0.017752576892637772,1166.5490558606355
38.1401,0.452272262621336,22.4931,1.10795,0.018090890504853442,1145.5641761472993,0.017929197546393903,1166.2884522242628
38.3401,0.45723826262133604,22.493,1.11368,0.018289530504853442,1145.5590831891207,0.018124288796123718,1166.5108209862199
38.5401,0.46187726262133605,22.5101,1.12036,0.018475090504853443,1146.4299790377195,0.01830649934573689,1167.6103766579186
38.7601,0.46738826262133604,22.5325,1.1275,0.018695530504853442,1147.5708016698022,0.018522917154424147,1169.0252465988992
38.9601,0.47216226262133604,22.5405,1.13321,0.018886490504853443,1147.9782383241175,0.01871035500830186,1169.659518422004
39.1801,0.47724126262133604,22.5412,1.13928,0.01908965050485344,1148.01388903137,0.018909729276316994,1169.9290729476963
39.4001,0.48238826262133605,22.5541,1.14571,0.019295530504853442,1148.6708806364531,0.019111732315407075,1170.8350946538108
39.6101,0.48738926262133603,22.5825,1.15223,0.01949557050485344,1150.1172807592725,0.019307966250843436,1172.5394732951652
39.8101,0.492255262621336,22.5799,1.15796,0.01969021050485344,1149.9848638466199,0.019498865974060278,1172.6283078931551
40.0101,0.497203262621336,22.5915,1.16424,0.01988813050485344,1150.5756469953772,0.019692945305696277,1173.4584456185275
40.2101,0.501684262621336,22.6039,1.16992,0.02006737050485344,1151.2071738095656,0.019868674629568844,1174.3088746942474
40.4301,0.5075312626213361,22.6092,1.17695,0.020301250504853444,1151.4771005930497,0.02009792732304391,1174.8535256627915
40.6401,0.512174262621336,22.6072,1.1823,0.02048697050485344,1151.3752414294706,0.0202799354301083,1174.9634320406547
40.8401,0.5171892626213361,22.6255,1.1889,0.020687570504853446,1152.307252776217,0.020476488930669497,1176.145690311279
41.0401,0.521715262621336,22.6322,1.19433,0.020868610504853443,1152.648480974206,0.020653843834892584,1176.7026531726676
41.2401,0.5265962626213361,22.6432,1.20073,0.021063850504853442,1153.2087063738895,0.020845074450324866,1177.4997221658446
41.4401,0.5312982626213361,22.65,1.2066,0.021251930504853443,1153.5550275300575,0.021029257525518794,1178.0702988086507
41.6601,0.536336262621336,22.6656,1.21312,0.021453450504853443,1154.3495290059723,0.021226564491591403,1179.1143094918027
41.8701,0.5412222626213361,22.6685,1.2196,0.021648890504853444,1154.4972247931614,0.021417881389108828,1179.4908088008658
42.0701,0.5465272626213361,22.6796,1.22579,0.021861090504853443,1155.0625431510239,0.021625563272470966,1180.3134699456148
42.2701,0.5510352626213361,22.6795,1.23127,0.02204141050485344,1155.057450192845,0.021802010045620518,1180.5165456092348
