Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
111.5,2.5234590617898873,21.3827,3.31358,0.10093836247159549,1078.6322472675965,nan,nan
111.7,2.5296290617898873,21.3702,3.3194,0.1011851624715955,1078.0016953218253,nan,nan
111.9,2.536229061789887,21.3651,3.32581,0.10144916247159548,1077.7444301279506,nan,nan
112.11,2.5427890617898874,21.3444,3.33226,0.10171156247159549,1076.7002361057532,nan,nan
112.31,2.549179061789887,21.3064,3.33765,0.10196716247159548,1074.7833581906084,nan,nan
112.51,2.555709061789887,21.2984,3.34376,0.10222836247159549,1074.3798049453146,nan,nan
112.71,2.562149061789887,21.2618,3.35023,0.10248596247159548,1072.533548848096,nan,nan
112.91,2.5682790617898874,21.2526,3.3558,0.1027311624715955,1072.0694626160084,nan,nan
113.12,2.575229061789887,21.2382,3.36295,0.10300916247159549,1071.34306677448,nan,nan
113.32,2.581849061789887,21.2093,3.36839,0.10327396247159548,1069.8852306758563,nan,nan
113.52,2.588109061789887,21.1932,3.37457,0.1035243624715955,1069.0730797697029,nan,nan
113.74,2.595409061789887,21.1716,3.3812,0.10381636247159548,1067.9834860074102,nan,nan
113.94,2.6020190617898873,21.1538,3.38705,0.10408076247159549,1067.0855800366317,nan,nan
114.15,2.608639061789887,21.1249,3.39274,0.10434556247159549,1065.6277439380083,nan,nan
114.35,2.615279061789887,21.0989,3.39941,0.10461116247159548,1064.316195890804,nan,nan
114.55,2.6214790617898873,21.0717,3.40484,0.10485916247159549,1062.9441148568055,nan,nan
114.77,2.6280590617898874,21.0545,3.41119,0.1051223624715955,1062.076475379424,nan,nan
114.97,2.6342290617898874,21.0438,3.41711,0.1053691624715955,1061.5367229138437,nan,nan
115.18,2.6411990617898873,21.0195,3.42365,0.1056479624715955,1060.3109299312644,nan,nan
115.38,2.647829061789887,21.0095,3.42983,0.10591316247159549,1059.8064883746472,nan,nan
115.58,2.654059061789887,20.9754,3.43599,0.10616236247159548,1058.086342666583,nan,nan
115.8,2.660909061789887,20.9492,3.442,0.10643636247159549,1056.7647057882464,nan,nan
