Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
30.51,0.2890225010398832,22.1692,0.887703,0.011560900041595329,1125.913320518152,0.011494583466834185,1138.929891872163
30.73,0.29422450103988323,22.1718,0.894188,0.01176898004159533,1126.0453674406094,0.01170026421398469,1139.297772895949
30.93,0.2984895010398832,22.2026,0.900162,0.011939580041595328,1127.6096155989535,0.011868865566737802,1141.0728008600697
31.14,0.3036995010398832,22.2312,0.906906,0.012147980041595327,1129.0621317459872,0.01207478551293601,1142.7779559881585
31.34,0.3087525010398832,22.2573,0.914131,0.012350100041595329,1130.38767969835,0.012274459696537317,1144.3480806284115
31.55,0.3130625010398832,22.2599,0.919266,0.012522500041595329,1130.5197266208077,0.012444742014950402,1144.676659944441
31.75,0.3176635010398832,22.2828,0.925171,0.012706540041595328,1131.682755283992,0.01262648935993118,1146.062527528391
31.95,0.3225145010398832,22.3119,0.931297,0.012900580041595328,1133.1606650699598,0.012818076364804629,1147.7790949296823
32.16,0.3275575010398832,22.3162,0.937706,0.013102300041595327,1133.3790503647933,0.013017207375574215,1148.2289227435313
32.36,0.3325175010398832,22.3406,0.94339,0.013300700041595328,1134.6182599447802,0.013213022325143214,1149.7094770820224
32.56,0.3373385010398832,22.3651,0.949188,0.01349354004159533,1135.862548252554,0.013403312978992893,1151.1893550291484
32.76,0.3421405010398832,22.3718,0.955345,0.013685620041595327,1136.2028230142716,0.013592817690127431,1151.752463140233
32.97,0.3467935010398832,22.3855,0.960953,0.013871740041595328,1136.8986087210676,0.01377640805771643,1152.6693706748977
33.17,0.3516305010398832,22.4056,0.967346,0.014065220041595328,1137.9194330062205,0.013967222668225029,1153.9245202210604
33.37,0.3564925010398832,22.4171,0.973106,0.01425970004159533,1138.5034867017062,0.014158986816730383,1154.738204918383
33.57,0.3611175010398832,22.4312,0.979424,0.01444470004159533,1139.2195873196492,0.01434136922838691,1155.6752725399915
33.77,0.3656355010398832,22.447,0.985283,0.014625420041595328,1140.0220263099686,0.014519500086152031,1156.6953273014226
33.99,0.3712775010398832,22.4675,0.992126,0.014851100041595329,1141.063165506269,0.014741902265922983,1158.009208730982
34.21,0.3768295010398832,22.4834,0.998726,0.015073180041595328,1141.870683224375,0.014960708457922252,1159.0823056168354
34.41,0.3812735010398832,22.4998,1.00474,0.015250940041595329,1142.7035945814152,0.015135813505136916,1160.1308985876917
34.63,0.3863775010398832,22.5132,1.01135,0.015455100041595329,1143.3841441048507,0.015336886429191942,1161.055260437965
34.83,0.3912025010398832,22.5204,1.01723,0.015648100041595326,1143.7498125055024,0.015526930933649504,1161.6473239941445
