Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
74.8001,1.4025142539806392,23.294,2.21536,0.056100570159225566,1181.6224618651274,nan,nan
75.0101,1.4086442539806392,23.298,2.22194,0.05634577015922557,1181.8253677570935,nan,nan
75.2101,1.4140942539806394,23.297,2.22771,0.056563770159225576,1181.774641284102,nan,nan
75.4101,1.4192542539806392,23.3009,2.23383,0.056770170159225565,1181.972474528769,nan,nan
75.6101,1.4249542539806392,23.305,2.23983,0.05699817015922557,1182.1804530680345,nan,nan
75.8301,1.4308942539806393,23.3043,2.24689,0.05723577015922557,1182.1449445369406,nan,nan
76.0301,1.4362242539806394,23.2967,2.25227,0.05744897015922557,1181.7594233422046,nan,nan
76.2401,1.4416742539806393,23.2877,2.25872,0.057666970159225575,1181.3028850852806,nan,nan
76.4401,1.4470542539806392,23.2965,2.26414,0.05788217015922557,1181.7492780476064,nan,nan
76.6401,1.4525342539806392,23.2986,2.26942,0.05810137015922557,1181.8558036408886,nan,nan
76.8601,1.4582942539806392,23.287,2.27647,0.05833177015922557,1181.2673765541865,nan,nan
77.0701,1.4647642539806394,23.2995,2.28342,0.05859057015922557,1181.901457466581,nan,nan
77.2701,1.4699842539806394,23.2889,2.28923,0.058799370159225574,1181.3637568528707,nan,nan
77.4701,1.4756442539806394,23.3002,2.29543,0.059025770159225575,1181.936965997675,nan,nan
77.6701,1.4815142539806392,23.2975,2.30138,0.05926057015922557,1181.800004520598,nan,nan
77.8801,1.4870042539806392,23.2979,2.30703,0.05948017015922557,1181.8202951097944,nan,nan
78.0801,1.4924742539806393,23.2898,2.31303,0.05969897015922557,1181.4094106785628,nan,nan
78.2801,1.4978042539806393,23.2908,2.31889,0.05991217015922557,1181.4601371515544,nan,nan
78.4801,1.5034342539806393,23.2958,2.32514,0.06013737015922557,1181.7137695165122,nan,nan
78.6901,1.5093742539806392,23.2897,2.33189,0.06037497015922557,1181.4043380312637,nan,nan
78.8901,1.5148242539806394,23.2842,2.337,0.06059297015922557,1181.1253424298102,nan,nan
